timestamp,open,high,low,close,volume
2026-04-07 07:15:00,2101.81,2104.32,2098.9,2101.2,1186.2088
2026-04-07 07:30:00,2101.21,2106.29,2101.2,2103.61,2546.6002
2026-04-07 07:45:00,2103.61,2105.85,2100.0,2104.04,2676.2729
2026-04-07 08:00:00,2104.03,2112.16,2103.29,2108.2,3097.5249
2026-04-07 08:15:00,2108.19,2113.15,2106.18,2109.28,2223.9851
2026-04-07 08:30:00,2109.28,2115.64,2109.28,2115.42,1855.8433
2026-04-07 08:45:00,2115.42,2117.37,2113.1,2114.84,1325.1947
2026-04-07 09:00:00,2114.85,2133.83,2114.13,2126.61,6692.0335
2026-04-07 09:15:00,2126.62,2128.38,2122.9,2125.39,1943.0431
2026-04-07 09:30:00,2125.39,2131.24,2124.76,2128.55,3067.7312
2026-04-07 09:45:00,2128.54,2129.19,2126.17,2128.26,776.4973
2026-04-07 10:00:00,2128.26,2131.38,2116.22,2117.37,3302.3402
2026-04-07 10:15:00,2117.37,2123.12,2104.59,2106.5,4991.3697
2026-04-07 10:30:00,2106.49,2108.65,2096.78,2099.11,3693.1636
2026-04-07 10:45:00,2099.11,2099.95,2085.79,2089.32,7012.9518
2026-04-07 11:00:00,2089.31,2092.01,2082.35,2089.02,6204.8629
2026-04-07 11:15:00,2089.03,2094.03,2086.46,2091.72,2940.9812
2026-04-07 11:30:00,2091.71,2092.62,2087.0,2090.13,1586.3152
2026-04-07 11:45:00,2090.13,2090.79,2087.72,2089.58,1967.6395
2026-04-07 12:00:00,2089.58,2093.17,2074.09,2083.93,7823.9229
2026-04-07 12:15:00,2083.93,2088.1,2078.89,2084.94,3369.2643
2026-04-07 12:30:00,2084.96,2086.43,2075.14,2077.07,2739.2275
2026-04-07 12:45:00,2077.06,2091.68,2074.5,2086.99,5621.4167
2026-04-07 13:00:00,2086.99,2093.17,2084.27,2090.14,2982.6592
2026-04-07 13:15:00,2090.13,2090.52,2083.54,2084.53,1667.6589
2026-04-07 13:30:00,2084.54,2089.96,2076.08,2078.76,4733.9337
2026-04-07 13:45:00,2078.76,2083.57,2074.5,2074.97,4198.6656
2026-04-07 14:00:00,2074.98,2077.25,2060.24,2067.39,10334.6082
2026-04-07 14:15:00,2067.4,2078.18,2062.54,2076.88,8452.464
2026-04-07 14:30:00,2076.87,2078.31,2070.35,2072.11,3469.5231
2026-04-07 14:45:00,2072.11,2081.46,2069.33,2069.44,3601.2127
2026-04-07 15:00:00,2069.44,2073.62,2064.76,2070.78,6107.317
2026-04-07 15:15:00,2070.78,2081.15,2070.37,2080.58,5487.8878
2026-04-07 15:30:00,2080.58,2082.74,2075.92,2076.91,3889.2041
2026-04-07 15:45:00,2076.91,2083.75,2075.69,2080.06,2069.9967
2026-04-07 16:00:00,2080.07,2089.69,2077.89,2079.56,4070.0531
2026-04-07 16:15:00,2079.57,2085.27,2077.52,2084.71,2381.0048
2026-04-07 16:30:00,2084.7,2087.39,2082.49,2086.97,2177.1561
2026-04-07 16:45:00,2086.97,2090.14,2082.11,2083.76,1901.7754
2026-04-07 17:00:00,2083.75,2087.77,2082.03,2082.49,1749.1639
2026-04-07 17:15:00,2082.5,2086.14,2079.8,2085.26,1305.4508
2026-04-07 17:30:00,2085.26,2115.17,2085.26,2097.23,10697.5029
2026-04-07 17:45:00,2097.22,2102.55,2096.84,2099.5,2544.5911
2026-04-07 18:00:00,2099.49,2101.39,2094.0,2096.93,1597.7234
2026-04-07 18:15:00,2096.93,2096.93,2093.48,2094.8,1373.7684
2026-04-07 18:30:00,2094.79,2098.14,2090.16,2090.91,1267.4733
2026-04-07 18:45:00,2090.91,2091.42,2082.43,2086.3,3356.3934
2026-04-07 19:00:00,2086.29,2090.13,2084.04,2088.03,1392.2051
2026-04-07 19:15:00,2088.04,2105.05,2088.04,2096.64,4901.5138
2026-04-07 19:30:00,2096.64,2096.64,2090.56,2094.65,1663.2674
2026-04-07 19:45:00,2094.65,2116.65,2094.01,2113.39,12823.0894
2026-04-07 20:00:00,2113.39,2125.59,2112.94,2119.74,7431.6681
2026-04-07 20:15:00,2119.75,2121.89,2113.04,2115.78,3221.6189
2026-04-07 20:30:00,2115.77,2119.94,2112.32,2115.72,1763.8219
2026-04-07 20:45:00,2115.72,2115.94,2110.68,2115.53,1973.6496
2026-04-07 21:00:00,2115.52,2153.0,2115.52,2142.31,14686.3488
2026-04-07 21:15:00,2142.3,2144.32,2128.19,2130.84,5241.9689
2026-04-07 21:30:00,2130.84,2143.49,2130.84,2143.49,3794.7544
2026-04-07 21:45:00,2143.49,2150.97,2140.59,2145.04,6294.4544
2026-04-07 22:00:00,2145.05,2165.82,2145.05,2159.09,11256.8969
2026-04-07 22:15:00,2159.1,2161.35,2153.57,2159.74,6304.8611
2026-04-07 22:30:00,2159.74,2192.04,2159.74,2178.01,36334.018
2026-04-07 22:45:00,2178.01,2219.88,2175.7,2219.77,26404.0066
2026-04-07 23:00:00,2219.78,2242.0,2215.73,2230.9,28171.3325
2026-04-07 23:15:00,2230.91,2270.61,2221.25,2270.38,28294.829
2026-04-07 23:30:00,2270.36,2273.87,2241.49,2248.31,20583.374
2026-04-07 23:45:00,2248.31,2260.5,2238.47,2240.01,15023.0204
2026-04-08 00:00:00,2240.01,2251.39,2237.36,2243.63,9829.1174
2026-04-08 00:15:00,2243.63,2249.1,2238.31,2240.1,6448.9393
2026-04-08 00:30:00,2240.11,2243.29,2232.84,2236.44,8238.8143
2026-04-08 00:45:00,2236.44,2238.16,2228.24,2236.08,5839.933
2026-04-08 01:00:00,2236.09,2242.77,2231.89,2241.4,4743.0226
2026-04-08 01:15:00,2241.41,2241.41,2230.45,2232.69,3512.056
2026-04-08 01:30:00,2232.7,2239.54,2231.95,2236.85,3159.7425
2026-04-08 01:45:00,2236.84,2239.82,2233.43,2234.06,2445.317
2026-04-08 02:00:00,2234.07,2247.42,2232.68,2245.43,7688.6264
2026-04-08 02:15:00,2245.44,2245.68,2230.76,2236.1,4646.8045
2026-04-08 02:30:00,2236.1,2237.08,2230.95,2233.0,3582.9175
2026-04-08 02:45:00,2232.99,2237.42,2231.36,2237.28,2569.5592
2026-04-08 03:00:00,2237.28,2238.05,2233.39,2233.39,1736.0078
2026-04-08 03:15:00,2233.4,2239.46,2232.0,2239.23,3124.2424
2026-04-08 03:30:00,2239.22,2239.22,2235.42,2237.19,1771.7764
2026-04-08 03:45:00,2237.19,2237.29,2233.68,2234.68,1946.4506
2026-04-08 04:00:00,2234.68,2250.0,2234.68,2243.64,7851.2841
2026-04-08 04:15:00,2243.65,2247.55,2242.1,2244.98,2068.242
2026-04-08 04:30:00,2244.98,2252.5,2243.6,2248.82,4692.935
2026-04-08 04:45:00,2248.82,2250.46,2240.03,2240.77,2670.4144
2026-04-08 05:00:00,2240.76,2244.66,2240.37,2241.72,2268.273
2026-04-08 05:15:00,2241.72,2245.1,2240.56,2244.1,1518.0604
2026-04-08 05:30:00,2244.09,2244.42,2239.5,2240.62,2618.6956
2026-04-08 05:45:00,2240.63,2245.0,2238.3,2240.7,1850.2719
2026-04-08 06:00:00,2240.7,2242.4,2235.49,2241.52,2343.2024
2026-04-08 06:15:00,2241.53,2253.86,2240.49,2250.94,9025.7263
2026-04-08 06:30:00,2250.96,2250.96,2248.0,2249.18,2450.0248
2026-04-08 06:45:00,2249.19,2250.73,2245.32,2246.01,2122.3687
2026-04-08 07:00:00,2246.01,2251.61,2244.63,2250.63,1926.5881
2026-04-08 07:15:00,2250.62,2260.76,2249.1,2256.8,7674.1162
2026-04-08 07:30:00,2256.79,2256.79,2247.3,2250.72,4489.2988
2026-04-08 07:45:00,2250.71,2253.76,2249.43,2253.76,4186.5081
2026-04-08 08:00:00,2253.76,2259.51,2252.25,2254.01,5117.5781
2026-04-08 08:15:00,2254.01,2258.97,2252.86,2256.34,2117.7058
2026-04-08 08:30:00,2256.35,2259.31,2250.44,2253.23,4489.6475
2026-04-08 08:45:00,2253.22,2257.93,2252.47,2256.48,2267.3245
2026-04-08 09:00:00,2256.47,2263.35,2256.47,2257.64,3856.9301
2026-04-08 09:15:00,2257.64,2258.98,2250.45,2250.45,6415.0974
2026-04-08 09:30:00,2250.46,2253.07,2246.42,2246.43,4924.2929
2026-04-08 09:45:00,2246.43,2251.0,2245.99,2249.59,4169.0705
2026-04-08 10:00:00,2249.59,2253.86,2246.73,2248.09,2202.457
2026-04-08 10:15:00,2248.08,2251.98,2246.85,2250.02,1179.5919
2026-04-08 10:30:00,2250.02,2250.38,2242.39,2244.94,2366.1705
2026-04-08 10:45:00,2244.94,2248.38,2242.39,2242.67,1254.6068
2026-04-08 11:00:00,2242.66,2249.42,2241.22,2248.24,1453.4574
2026-04-08 11:15:00,2248.24,2254.72,2245.0,2253.69,2378.6525
2026-04-08 11:30:00,2253.68,2253.69,2237.12,2241.69,3413.5245
2026-04-08 11:45:00,2241.69,2248.5,2239.06,2247.23,4720.5028
2026-04-08 12:00:00,2247.23,2254.0,2247.23,2253.99,6098.8262
2026-04-08 12:15:00,2253.99,2254.81,2242.67,2248.35,3824.2977
2026-04-08 12:30:00,2248.35,2256.48,2247.72,2254.8,2607.1071
2026-04-08 12:45:00,2254.79,2259.33,2253.52,2255.88,3126.8111
2026-04-08 13:00:00,2255.88,2270.55,2255.32,2261.88,10062.3668
2026-04-08 13:15:00,2261.89,2267.18,2253.52,2260.63,5007.5388
2026-04-08 13:30:00,2260.64,2266.08,2234.61,2235.35,12014.4662
2026-04-08 13:45:00,2235.35,2246.22,2231.58,2236.06,11161.244
2026-04-08 14:00:00,2236.05,2240.94,2221.59,2231.43,11831.4517
2026-04-08 14:15:00,2231.43,2234.17,2224.75,2225.69,4309.4633
2026-04-08 14:30:00,2225.69,2227.9,2202.3,2206.96,18749.0011
2026-04-08 14:45:00,2206.96,2209.15,2186.61,2195.22,20575.785
2026-04-08 15:00:00,2195.23,2204.95,2193.46,2204.94,6318.1424
2026-04-08 15:15:00,2204.95,2209.12,2200.74,2206.72,4749.6595
2026-04-08 15:30:00,2206.72,2218.35,2204.36,2211.62,6493.2823
2026-04-08 15:45:00,2211.63,2216.83,2211.35,2215.45,2553.5882
2026-04-08 16:00:00,2215.44,2218.18,2212.44,2215.7,2654.6008
2026-04-08 16:15:00,2215.69,2222.65,2213.08,2219.25,3574.0927
2026-04-08 16:30:00,2219.25,2219.58,2211.23,2217.02,3080.2578
2026-04-08 16:45:00,2217.02,2225.41,2215.63,2220.76,3779.3601
2026-04-08 17:00:00,2220.77,2227.09,2220.54,2225.52,2530.4695
2026-04-08 17:15:00,2225.51,2225.68,2213.03,2219.28,3623.7124
2026-04-08 17:30:00,2219.28,2239.5,2219.28,2233.93,6946.3561
2026-04-08 17:45:00,2233.93,2235.04,2230.29,2231.88,1575.1651
2026-04-08 18:00:00,2231.87,2232.65,2224.58,2227.03,2211.0699
2026-04-08 18:15:00,2227.04,2228.56,2211.85,2213.03,5103.5691
2026-04-08 18:30:00,2213.03,2219.88,2207.23,2207.76,2513.319
2026-04-08 18:45:00,2207.76,2210.49,2199.32,2201.41,5656.3447
2026-04-08 19:00:00,2201.4,2206.78,2197.7,2205.5,3430.2764
2026-04-08 19:15:00,2205.49,2206.18,2199.7,2199.7,1572.8026
2026-04-08 19:30:00,2199.71,2209.24,2197.76,2206.4,3724.2697
2026-04-08 19:45:00,2206.4,2211.74,2205.7,2211.04,1560.6421
2026-04-08 20:00:00,2211.03,2216.17,2210.61,2214.98,1609.2062
2026-04-08 20:15:00,2214.97,2216.66,2212.64,2214.54,984.9509
2026-04-08 20:30:00,2214.54,2214.69,2205.84,2207.17,1274.307
2026-04-08 20:45:00,2207.17,2210.08,2205.84,2209.81,1248.553
2026-04-08 21:00:00,2209.81,2219.26,2207.9,2214.59,3137.4627
2026-04-08 21:15:00,2214.59,2222.55,2214.32,2220.29,1518.6947
2026-04-08 21:30:00,2220.29,2221.12,2214.77,2215.62,1408.5091
2026-04-08 21:45:00,2215.62,2217.58,2212.97,2214.53,1076.3351
2026-04-08 22:00:00,2214.54,2215.15,2208.75,2209.96,1324.4126
2026-04-08 22:15:00,2209.96,2210.99,2192.0,2193.51,4897.3057
2026-04-08 22:30:00,2193.52,2201.69,2186.97,2198.01,4151.1992
2026-04-08 22:45:00,2198.01,2199.78,2189.31,2189.87,2116.4281
2026-04-08 23:00:00,2189.86,2193.7,2183.0,2193.47,5024.5627
2026-04-08 23:15:00,2193.47,2193.95,2179.78,2184.94,4376.4752
2026-04-08 23:30:00,2184.93,2189.8,2182.25,2187.77,2351.782
2026-04-08 23:45:00,2187.78,2192.56,2187.56,2190.0,1832.1616
2026-04-09 00:00:00,2190.0,2193.79,2188.5,2191.48,1623.4391
2026-04-09 00:15:00,2191.49,2192.42,2184.6,2184.92,1854.0931
2026-04-09 00:30:00,2184.92,2187.38,2179.3,2183.01,3243.9344
2026-04-09 00:45:00,2183.0,2186.65,2180.15,2183.03,2904.7421
2026-04-09 01:00:00,2183.03,2185.27,2162.0,2171.71,8704.6574
2026-04-09 01:15:00,2171.7,2172.14,2165.32,2170.09,2207.3201
2026-04-09 01:30:00,2170.09,2178.47,2168.91,2174.74,1716.7915
2026-04-09 01:45:00,2174.74,2179.81,2171.58,2178.69,2499.1475
2026-04-09 02:00:00,2178.68,2182.34,2174.57,2174.96,1820.4639
2026-04-09 02:15:00,2174.97,2183.97,2174.01,2182.01,1326.8647
2026-04-09 02:30:00,2182.01,2183.84,2176.72,2179.66,1282.1966
2026-04-09 02:45:00,2179.66,2185.5,2178.9,2181.69,1553.0586
2026-04-09 03:00:00,2181.69,2183.58,2179.65,2180.84,616.9279
2026-04-09 03:15:00,2180.84,2181.69,2176.55,2178.55,1467.1795
2026-04-09 03:30:00,2178.55,2181.13,2177.16,2177.99,645.2051
2026-04-09 03:45:00,2177.99,2183.98,2175.6,2182.49,1442.951
2026-04-09 04:00:00,2182.49,2182.49,2178.79,2179.44,1085.5543
2026-04-09 04:15:00,2179.44,2179.44,2176.42,2178.19,927.8647
2026-04-09 04:30:00,2178.19,2180.99,2177.8,2179.76,847.0162
2026-04-09 04:45:00,2179.76,2180.82,2176.54,2177.64,1319.7721
2026-04-09 05:00:00,2177.64,2179.19,2175.6,2178.02,722.5769
2026-04-09 05:15:00,2178.02,2181.86,2176.66,2181.6,1705.1503
2026-04-09 05:30:00,2181.61,2188.99,2180.79,2187.77,3793.9753
2026-04-09 05:45:00,2187.78,2187.78,2180.01,2182.17,1481.1504
2026-04-09 06:00:00,2182.18,2186.13,2182.18,2183.27,791.7474
2026-04-09 06:15:00,2183.28,2183.28,2176.29,2177.57,1957.3483
2026-04-09 06:30:00,2177.58,2180.08,2175.6,2178.3,1001.1296
2026-04-09 06:45:00,2178.31,2181.52,2177.28,2181.51,523.6261
2026-04-09 07:00:00,2181.52,2185.78,2181.52,2184.65,1605.7787
2026-04-09 07:15:00,2184.65,2184.66,2180.41,2181.1,720.7895
2026-04-09 07:30:00,2181.11,2184.28,2180.42,2182.03,2931.8967
2026-04-09 07:45:00,2182.04,2182.98,2180.02,2181.14,2840.714
2026-04-09 08:00:00,2181.14,2183.95,2177.16,2179.18,2876.1466
2026-04-09 08:15:00,2179.17,2180.89,2176.37,2180.13,1634.0361
2026-04-09 08:30:00,2180.13,2189.56,2180.13,2188.8,1727.633
2026-04-09 08:45:00,2188.8,2190.72,2183.11,2186.37,2020.0099
2026-04-09 09:00:00,2186.36,2186.36,2179.72,2183.06,1569.7369
2026-04-09 09:15:00,2183.07,2188.24,2182.75,2185.01,2029.1963
2026-04-09 09:30:00,2185.02,2188.67,2184.1,2185.74,1631.5112
2026-04-09 09:45:00,2185.74,2197.7,2185.14,2194.14,3696.7316
2026-04-09 10:00:00,2194.13,2194.2,2188.08,2188.58,1669.1958
2026-04-09 10:15:00,2188.59,2193.77,2188.34,2192.69,1337.0271
2026-04-09 10:30:00,2192.68,2196.22,2190.63,2194.78,1257.6873
2026-04-09 10:45:00,2194.78,2195.89,2189.51,2190.7,4681.8563
2026-04-09 11:00:00,2190.69,2193.13,2185.42,2185.75,2084.0404
2026-04-09 11:15:00,2185.75,2185.75,2178.31,2180.5,2908.9331
2026-04-09 11:30:00,2180.5,2183.49,2178.5,2181.2,1277.7798
2026-04-09 11:45:00,2181.21,2183.07,2179.65,2180.26,943.0615
2026-04-09 12:00:00,2180.26,2182.95,2180.0,2181.18,1019.9622
2026-04-09 12:15:00,2181.18,2186.51,2174.27,2184.8,4610.6644
2026-04-09 12:30:00,2184.8,2186.98,2179.32,2183.71,2578.1996
2026-04-09 12:45:00,2183.71,2183.98,2177.63,2183.34,1431.2455
2026-04-09 13:00:00,2183.33,2186.54,2177.63,2177.76,1420.147
2026-04-09 13:15:00,2177.77,2179.38,2174.55,2178.6,1957.7123
2026-04-09 13:30:00,2178.61,2179.99,2164.55,2169.63,6821.4874
2026-04-09 13:45:00,2169.63,2170.35,2158.19,2165.22,5920.0205
2026-04-09 14:00:00,2165.23,2172.39,2162.23,2169.51,3024.1727
2026-04-09 14:15:00,2169.52,2170.75,2157.31,2163.11,2865.9821
2026-04-09 14:30:00,2163.11,2172.8,2161.01,2171.85,2926.1517
2026-04-09 14:45:00,2171.85,2182.19,2171.84,2177.63,4431.4905
2026-04-09 15:00:00,2177.64,2187.12,2169.51,2185.38,3991.9219
2026-04-09 15:15:00,2185.37,2194.35,2184.07,2184.6,6710.8397
2026-04-09 15:30:00,2184.61,2220.0,2181.7,2213.02,18287.1995
2026-04-09 15:45:00,2213.01,2225.0,2210.49,2217.99,8026.1636
2026-04-09 16:00:00,2218.0,2229.4,2215.4,2215.57,5856.9711
2026-04-09 16:15:00,2215.56,2221.73,2209.65,2209.71,4067.33
2026-04-09 16:30:00,2209.71,2210.52,2194.76,2202.96,4955.6101
2026-04-09 16:45:00,2202.97,2208.48,2193.0,2208.33,4856.9419
2026-04-09 17:00:00,2208.33,2224.5,2207.36,2224.0,6629.2985
2026-04-09 17:15:00,2223.99,2225.47,2212.0,2215.21,4292.6878
2026-04-09 17:30:00,2215.2,2224.45,2206.43,2220.81,4238.4485
2026-04-09 17:45:00,2220.81,2224.0,2217.72,2222.75,1571.8148
2026-04-09 18:00:00,2222.75,2223.69,2203.73,2207.36,4238.391
2026-04-09 18:15:00,2207.37,2212.01,2201.74,2209.14,2082.2105
2026-04-09 18:30:00,2209.13,2210.52,2202.35,2205.16,1669.6431
2026-04-09 18:45:00,2205.16,2208.2,2200.64,2206.86,1476.6954
2026-04-09 19:00:00,2206.86,2220.45,2204.62,2215.07,3879.8319
2026-04-09 19:15:00,2215.08,2216.1,2204.39,2207.41,2132.2035
2026-04-09 19:30:00,2207.41,2219.74,2207.41,2217.46,2041.6572
2026-04-09 19:45:00,2217.46,2224.52,2214.34,2216.42,3209.3047
2026-04-09 20:00:00,2216.42,2219.94,2213.54,2219.47,1248.9058
2026-04-09 20:15:00,2219.47,2222.0,2216.93,2217.88,1283.0122
2026-04-09 20:30:00,2217.87,2220.82,2216.26,2217.78,1928.4599
2026-04-09 20:45:00,2217.78,2217.92,2210.31,2213.08,4832.5673
2026-04-09 21:00:00,2213.08,2226.34,2208.65,2213.85,3551.5729
2026-04-09 21:15:00,2213.85,2214.32,2208.0,2209.86,1333.4649
2026-04-09 21:30:00,2209.85,2216.12,2207.54,2215.85,1758.9969
2026-04-09 21:45:00,2215.86,2217.17,2209.81,2210.78,1058.0896
2026-04-09 22:00:00,2210.79,2219.33,2209.79,2218.79,1464.6579
2026-04-09 22:15:00,2218.78,2246.0,2218.65,2221.69,10073.6198
2026-04-09 22:30:00,2221.68,2222.43,2211.5,2211.85,2906.2488
2026-04-09 22:45:00,2211.85,2214.8,2197.5,2197.69,6358.8652
2026-04-09 23:00:00,2197.69,2201.09,2186.61,2190.48,3770.6061
2026-04-09 23:15:00,2190.49,2196.44,2183.37,2191.85,3448.4357
2026-04-09 23:30:00,2191.84,2191.84,2183.33,2189.11,3156.2463
2026-04-09 23:45:00,2189.1,2191.43,2186.16,2190.2,1412.1545
2026-04-10 00:00:00,2190.17,2191.46,2184.73,2188.55,1853.3921
2026-04-10 00:15:00,2188.55,2189.84,2181.95,2189.84,3153.6318
2026-04-10 00:30:00,2189.83,2195.01,2187.67,2192.83,1774.3772
2026-04-10 00:45:00,2192.82,2197.39,2190.85,2195.17,1363.7047
2026-04-10 01:00:00,2195.17,2197.03,2189.28,2194.23,1687.8572
2026-04-10 01:15:00,2194.23,2195.88,2176.1,2186.31,4576.7889
2026-04-10 01:30:00,2186.31,2204.1,2184.79,2199.5,4812.6242
2026-04-10 01:45:00,2199.51,2202.36,2194.26,2194.7,1881.1419
2026-04-10 02:00:00,2194.69,2198.62,2192.48,2195.72,1143.882
2026-04-10 02:15:00,2195.72,2197.3,2193.55,2196.2,807.8702
2026-04-10 02:30:00,2196.21,2197.47,2193.91,2195.73,1099.1713
2026-04-10 02:45:00,2195.72,2195.72,2187.01,2189.12,2427.5202
2026-04-10 03:00:00,2189.11,2192.38,2186.54,2186.96,2110.9201
2026-04-10 03:15:00,2186.95,2189.76,2183.32,2183.32,1883.3336
2026-04-10 03:30:00,2183.32,2187.96,2182.68,2187.2,1453.2699
2026-04-10 03:45:00,2187.19,2189.0,2185.18,2186.06,1143.8094
2026-04-10 04:00:00,2186.05,2188.94,2185.95,2187.44,1490.2415
2026-04-10 04:15:00,2187.44,2192.4,2186.98,2190.48,3222.1035
2026-04-10 04:30:00,2190.49,2192.56,2188.61,2190.4,1310.4286
2026-04-10 04:45:00,2190.4,2199.34,2189.43,2195.71,2426.9068
2026-04-10 05:00:00,2195.71,2197.39,2192.49,2194.45,1354.9431
2026-04-10 05:15:00,2194.45,2203.11,2193.42,2201.7,2414.8552
2026-04-10 05:30:00,2201.69,2202.35,2197.83,2198.04,1844.2696
2026-04-10 05:45:00,2198.05,2200.43,2195.52,2196.9,1317.5191
2026-04-10 06:00:00,2196.91,2198.44,2195.14,2197.17,1113.237
2026-04-10 06:15:00,2197.17,2197.17,2190.0,2190.71,1825.7357
2026-04-10 06:30:00,2190.71,2191.43,2187.02,2188.08,2681.2485
2026-04-10 06:45:00,2188.08,2189.68,2184.0,2186.2,1874.2205
2026-04-10 07:00:00,2186.21,2188.57,2184.15,2184.15,1353.4265
2026-04-10 07:15:00,2184.16,2188.35,2183.99,2187.17,920.2535
2026-04-10 07:30:00,2187.17,2188.32,2182.35,2183.59,2354.5713
2026-04-10 07:45:00,2183.58,2184.38,2176.4,2179.28,4110.0371
2026-04-10 08:00:00,2179.27,2183.4,2177.13,2181.08,1898.6375
2026-04-10 08:15:00,2181.09,2185.27,2179.93,2183.89,1562.615
2026-04-10 08:30:00,2183.89,2190.11,2183.28,2186.85,2263.4873
2026-04-10 08:45:00,2186.84,2186.84,2181.59,2185.86,1780.7164
2026-04-10 09:00:00,2185.85,2189.58,2185.83,2188.09,999.8716
2026-04-10 09:15:00,2188.09,2197.58,2188.09,2194.01,5151.533
2026-04-10 09:30:00,2194.0,2195.19,2192.61,2193.49,874.6162
2026-04-10 09:45:00,2193.5,2196.86,2192.1,2196.03,871.3147
2026-04-10 10:00:00,2196.04,2196.15,2191.31,2193.48,983.4314
2026-04-10 10:15:00,2193.49,2194.6,2191.52,2191.52,1246.2566
2026-04-10 10:30:00,2191.52,2194.97,2190.66,2193.65,1023.4857
2026-04-10 10:45:00,2193.65,2198.29,2192.91,2197.24,1776.9141
2026-04-10 11:00:00,2197.25,2212.72,2197.22,2210.9,4716.1091
2026-04-10 11:15:00,2210.89,2217.99,2210.39,2217.16,5876.9154
2026-04-10 11:30:00,2217.16,2223.12,2214.24,2217.96,12181.1166
2026-04-10 11:45:00,2217.97,2224.28,2215.47,2215.65,4464.2128
2026-04-10 12:00:00,2215.66,2221.32,2215.63,2216.52,4781.955
2026-04-10 12:15:00,2216.53,2221.4,2210.24,2217.33,5107.3516
2026-04-10 12:30:00,2217.05,2228.51,2208.18,2224.7,9065.9799
2026-04-10 12:45:00,2224.7,2226.07,2218.0,2218.9,2421.9568
2026-04-10 13:00:00,2218.9,2220.54,2215.95,2218.81,2190.4174
2026-04-10 13:15:00,2218.8,2221.36,2216.11,2219.79,1422.9732
2026-04-10 13:30:00,2219.8,2222.77,2208.4,2215.56,4909.9808
2026-04-10 13:45:00,2215.57,2225.51,2213.49,2223.08,5182.348
2026-04-10 14:00:00,2223.08,2235.12,2220.43,2234.34,9144.5495
2026-04-10 14:15:00,2234.35,2253.29,2234.35,2245.25,16388.2998
2026-04-10 14:30:00,2245.25,2254.27,2237.0,2239.56,9616.0583
2026-04-10 14:45:00,2239.56,2247.57,2236.83,2242.76,4056.6119
2026-04-10 15:00:00,2242.76,2249.31,2239.05,2244.74,3242.2156
2026-04-10 15:15:00,2244.75,2257.99,2237.03,2237.79,7129.9892
2026-04-10 15:30:00,2237.8,2240.34,2228.33,2232.82,6408.895
2026-04-10 15:45:00,2232.81,2232.96,2220.36,2224.27,4681.1657
2026-04-10 16:00:00,2224.28,2232.57,2221.46,2231.31,3000.0922
2026-04-10 16:15:00,2231.3,2244.19,2230.47,2241.56,6776.5724
2026-04-10 16:30:00,2241.56,2242.33,2235.19,2236.99,1587.0105
2026-04-10 16:45:00,2236.99,2247.42,2236.99,2245.36,3007.5302
2026-04-10 17:00:00,2245.37,2247.54,2240.32,2242.6,2363.619
2026-04-10 17:15:00,2242.59,2247.35,2240.48,2244.35,2243.8743
2026-04-10 17:30:00,2244.35,2244.51,2239.29,2242.35,1805.9526
2026-04-10 17:45:00,2242.35,2249.45,2241.99,2248.42,2313.1116
2026-04-10 18:00:00,2248.41,2249.15,2239.06,2248.32,2260.2595
2026-04-10 18:15:00,2248.31,2251.9,2243.61,2248.06,3281.1623
2026-04-10 18:30:00,2248.06,2249.64,2243.78,2245.68,1522.5892
2026-04-10 18:45:00,2245.67,2250.38,2244.99,2249.33,1232.7793
2026-04-10 19:00:00,2249.32,2256.0,2248.59,2254.27,2186.1796
2026-04-10 19:15:00,2254.27,2254.37,2247.93,2247.94,1265.4456
2026-04-10 19:30:00,2247.95,2247.95,2243.52,2244.85,1150.8875
2026-04-10 19:45:00,2244.85,2254.83,2244.12,2253.17,1705.3565
2026-04-10 20:00:00,2253.17,2255.36,2251.52,2253.64,2301.482
2026-04-10 20:15:00,2253.61,2255.22,2251.15,2252.65,1401.7483
2026-04-10 20:30:00,2252.64,2256.87,2243.03,2247.74,3609.6895
2026-04-10 20:45:00,2247.75,2257.14,2244.68,2255.33,2703.4274
2026-04-10 21:00:00,2255.33,2255.68,2244.91,2246.24,1935.4348
2026-04-10 21:15:00,2246.24,2250.07,2245.14,2247.3,880.3285
2026-04-10 21:30:00,2247.29,2251.18,2242.34,2249.53,1741.0137
2026-04-10 21:45:00,2249.52,2255.57,2247.37,2254.87,1673.1757
2026-04-10 22:00:00,2254.88,2255.49,2251.16,2252.72,1540.6897
2026-04-10 22:15:00,2252.72,2253.85,2247.3,2247.6,1398.3034
2026-04-10 22:30:00,2247.59,2247.59,2235.41,2241.06,3800.4094
2026-04-10 22:45:00,2241.06,2243.09,2241.06,2242.24,828.8687
2026-04-10 23:00:00,2242.25,2242.63,2239.31,2241.96,949.0072
2026-04-10 23:15:00,2241.95,2244.52,2240.16,2243.35,783.5695
2026-04-10 23:30:00,2243.36,2244.0,2241.33,2243.63,524.9756
2026-04-10 23:45:00,2243.63,2245.66,2243.19,2245.05,915.2668
2026-04-11 00:00:00,2245.06,2245.06,2239.51,2241.71,1126.9342
2026-04-11 00:15:00,2241.71,2242.17,2238.47,2239.64,868.1432
2026-04-11 00:30:00,2239.63,2240.0,2236.7,2237.41,2141.6068
2026-04-11 00:45:00,2237.42,2239.82,2235.92,2238.77,863.4776
2026-04-11 01:00:00,2238.77,2241.18,2236.32,2238.72,807.0387
